Time,Ax,Ay,Az,Gx,Gy,Gz,BAR,P,R,UP,DOWN,prob
1671463827053,-8.7849,-2.6848,3.5470,9.3100,-24.7800,69.8600,1.0000,0.0000,0.0000,0,0,0
1671463827165,-8.6604,-0.2012,3.5327,9.1700,-7.3500,46.1300,1.0000,0.0000,0.0000,0,0,0
1671463827277,-8.9071,-1.0275,3.8225,0.0000,-12.8800,12.5300,1.0000,0.0000,0.0000,0,0,0
1671463827389,-8.6843,-0.6155,4.1075,-1.7500,-8.2600,3.2200,1.0000,0.0000,0.0000,0,0,0
1671463827501,-8.9454,-0.7161,3.8416,0.2100,-3.0800,-0.6300,1.0000,0.0000,0.0000,0,0,0
1671463827612,-8.8568,-0.5556,3.8895,-0.5600,0.0700,-1.3300,1.0000,0.0000,0.0000,0,0,0
1671463827724,-8.5263,-0.2802,4.1338,-7.7000,-0.7700,-18.8300,1.0000,0.0000,0.0000,0,0,0
1671463827836,-8.6484,-1.2765,3.9590,-15.1200,6.8600,-42.3500,1.0000,0.0000,0.0000,0,0,0
1671463827948,-8.4472,-2.3950,3.9446,-4.6200,7.9800,-36.9600,1.0000,0.0000,0.0000,0,0,0
1671463828061,-8.4712,-3.0537,3.7267,-7.1400,2.8000,-35.4900,1.0000,0.0000,0.0000,0,0,0
1671463828168,-8.5814,-2.8525,3.4776,-2.0300,14.1400,-31.0800,1.0000,0.0000,0.0000,0,0,0
1671463828279,-8.5406,-3.2644,2.9004,-2.1000,5.1100,-21.9100,1.0000,0.0000,0.0000,1,0,0
1671463828391,-8.0042,-4.2967,3.2381,7.5600,-2.8700,-3.9900,1.0001,0.0000,0.0000,0,0,0
1671463828504,-7.8868,-5.3936,3.5494,-1.3300,19.1100,10.0100,1.0001,0.0000,0.0000,0,0,0
1671463828611,-8.4688,-3.4991,3.0776,-26.3900,10.0100,29.4700,1.0001,0.0000,0.0000,0,0,0
1671463828723,-8.7322,-3.2309,2.6106,-10.3600,19.3200,34.8600,1.0001,0.0000,0.0000,0,0,0
1671463828835,-8.9119,-3.2572,1.9208,-7.9100,6.9300,-3.3600,1.0001,0.0000,0.0000,0,0,0
1671463828946,-8.8400,-3.2979,2.1268,2.5200,-13.7900,4.2700,1.0001,0.0000,0.0000,0,0,0
1671463829057,-8.7562,-3.2429,2.4309,2.6600,-7.4900,-0.2100,1.0001,0.0000,0.0000,0,0,0
1671463829169,-8.7538,-3.2141,2.5172,1.1200,0.2800,-1.7500,1.0001,0.0000,0.0000,0,0,0
1671463829282,-8.7442,-3.5590,2.5411,9.1000,0.8400,-7.4900,1.0001,0.0000,0.0000,0,1,0
1671463829395,-8.6963,-3.2453,2.6992,14.6300,0.0700,-1.6100,1.0001,0.0000,0.0000,0,0,0
1671463829507,-8.7538,-2.9555,2.4788,11.1300,5.1100,-14.5600,1.0001,0.0000,0.0000,0,0,0
1671463829618,-8.5526,-3.8153,2.6178,-6.1600,3.9900,-15.1900,1.0001,0.0000,0.0000,0,0,0
1671463829730,-8.3993,-4.2488,2.7902,-0.8400,-16.8000,-8.6800,1.0001,0.0000,0.0000,0,0,0
1671463829840,-8.4879,-4.1578,2.5842,-2.2400,-5.4600,8.8900,1.0001,0.0000,0.0000,0,0,0
1671463829953,-8.4616,-3.4057,3.1926,3.0100,-12.9500,35.7000,1.0000,0.0000,0.0000,0,0,0
1671463830063,-8.9574,-2.8261,2.6609,11.7600,-3.7800,44.0300,1.0000,0.0000,0.0000,0,0,0
1671463830175,-8.5718,-2.3950,3.6404,7.7700,-25.6200,56.6300,1.0000,0.0000,0.0000,0,0,0
1671463830287,-8.8137,-0.9939,3.7650,12.8800,-12.8100,58.3100,1.0000,0.0000,0.0000,0,0,0
1671463830399,-8.8017,0.3449,3.5614,0.7000,-9.2400,10.4300,1.0000,0.0000,0.0000,0,0,0
1671463830510,-8.6149,-0.0695,4.2128,-7.0700,-7.0000,-4.6900,1.0000,0.0000,0.0000,0,0,0
1671463830622,-8.6125,-0.4646,4.2128,-4.6900,-2.4500,-7.9100,1.0000,0.0000,0.0000,0,0,0
1671463830734,-8.6963,-0.4886,4.1146,-3.6400,2.6600,-9.5900,1.0000,0.0000,0.0000,0,0,0
1671463830845,-8.6197,-0.4766,3.9925,-10.0100,4.2000,-24.7100,1.0000,0.0000,0.0000,0,0,0
1671463830956,-8.8233,-1.6502,3.8967,-12.9500,2.0300,-35.7700,1.0000,0.0000,0.0000,0,0,0
1671463831067,-8.6963,-2.0837,3.5398,-6.7900,4.8300,-28.0000,1.0000,0.0000,0.0000,0,0,0
1671463831174,-8.4281,-2.3902,3.9326,0.7700,8.7500,-30.4500,1.0000,0.0000,0.0000,0,0,0
1671463831285,-8.2748,-3.5566,3.6452,-0.6300,6.7200,-28.2100,1.0000,0.0000,0.0000,1,0,0
1671463831398,-8.0018,-4.1051,3.4680,0.9800,2.8700,-30.5900,1.0001,0.0000,0.0000,0,0,0
1671463831510,-8.0066,-3.8057,3.8704,3.2900,-10.4300,-19.8100,1.0001,0.0000,0.0000,0,0,0
1671463831622,-7.9970,-4.1170,3.5782,3.7100,6.3000,9.3800,1.0000,0.0000,0.0000,0,0,0
1671463831736,-8.3466,-3.7362,3.5422,-2.0300,22.0500,18.5500,1.0001,0.0000,0.0000,0,0,0
1671463831848,-8.4903,-3.4297,2.7567,-1.8900,19.6700,11.2000,1.0001,0.0000,0.0000,0,0,0
1671463831960,-8.6125,-3.2572,2.7040,-3.1500,4.4800,-2.3100,1.0001,0.0000,0.0000,0,0,0
1671463832070,-8.4640,-3.6835,3.0153,-4.7600,-9.8000,-7.8400,1.0001,0.0000,0.0000,0,0,0
1671463832184,-8.4113,-3.7602,2.9698,-0.8400,3.5700,-5.2500,1.0001,0.0000,0.0000,0,0,0
1671463832298,-8.4472,-3.7793,2.8477,0.4900,0.6300,1.7500,1.0001,0.0000,0.0000,0,1,0
1671463832410,-8.3826,-3.7482,2.9411,2.1700,1.9600,5.3200,1.0001,0.0000,0.0000,0,0,0
1671463832521,-8.4879,-3.5255,2.7998,8.4000,3.1500,6.0900,1.0001,0.0000,0.0000,0,0,0
1671463832633,-8.3562,-3.8201,2.9794,-0.7000,20.7900,-13.7200,1.0001,0.0000,0.0000,0,0,0
1671463832746,-8.7610,-4.2080,1.7124,-5.0400,16.0300,-23.0300,1.0001,0.0000,0.0000,0,0,0
1671463832858,-8.3323,-4.1386,2.6633,4.4800,-28.9800,1.2600,1.0001,0.0000,0.0000,0,0,0
1671463832970,-8.4185,-4.1003,2.8309,-3.4300,-5.1100,14.9100,1.0001,0.0000,0.0000,0,0,0
1671463833083,-8.5287,-3.9183,3.0824,-1.6100,-9.5200,33.2500,1.0000,0.0000,0.0000,0,0,0
1671463833194,-8.9717,-3.1758,2.5387,0.8400,-24.2900,66.3600,1.0000,0.0000,0.0000,0,0,0
1671463833306,-8.3586,-0.9436,3.7793,13.4400,-22.1200,89.8100,1.0000,0.0000,0.0000,0,0,0
1671463833417,-9.0268,-0.5269,3.4009,2.7300,-6.7200,-7.4900,1.0000,0.0000,0.0000,0,0,0
1671463833529,-8.7227,-0.8502,4.0236,-7.8400,-8.4700,-3.5000,1.0000,0.0000,0.0000,0,0,0
1671463833641,-8.5718,-0.9556,4.2344,1.6800,3.0800,-6.3700,1.0000,0.0000,0.0000,0,0,0
1671463833753,-8.7466,-0.9197,3.9829,-0.3500,2.1700,-4.9000,1.0000,0.0000,0.0000,0,0,0
1671463833865,-8.8185,-1.0825,3.8129,-0.5600,3.8500,-11.2000,1.0000,0.0000,0.0000,0,0,0
1671463833978,-8.6939,-1.3771,3.8368,-9.5200,0.6300,-22.6800,1.0000,0.0000,0.0000,0,0,0
1671463834091,-8.6772,-1.8993,3.8009,-5.1100,1.4700,-26.4600,1.0000,0.0000,0.0000,0,0,0
1671463834204,-8.7610,-2.1962,3.5159,-1.8900,-0.4900,-42.1400,1.0000,0.0000,0.0000,0,0,0
1671463834316,-8.3371,-2.9770,3.7410,0.1400,4.6200,-30.8700,1.0000,0.0000,0.0000,1,0,0
1671463834428,-8.1071,-3.7841,3.9135,-2.5200,9.8700,-22.9600,1.0000,0.0000,0.0000,0,0,0
1671463834539,-8.3347,-4.0835,3.3411,7.7700,13.1600,-17.7800,1.0000,0.0000,0.0000,0,0,0
1671463834651,-8.2532,-4.3398,2.8405,-3.2900,5.8800,-0.8400,1.0001,0.0000,0.0000,0,0,0
1671463834764,-8.3179,-3.6835,3.2620,-12.8100,2.8000,28.7000,1.0001,0.0000,0.0000,0,0,0
1671463834875,-8.3874,-2.9315,3.2716,-24.9200,17.6400,34.2300,1.0001,0.0000,0.0000,0,0,0
1671463834986,-9.1418,-3.0680,1.6597,-3.8500,23.9400,4.7600,1.0002,0.0000,0.0000,0,0,0
1671463835098,-8.9765,-2.9459,2.0190,-0.0700,-17.8500,5.2500,1.0002,0.0000,0.0000,0,0,0
1671463835210,-8.8328,-2.8620,2.5938,0.8400,-15.6100,4.4800,1.0002,0.0000,0.0000,0,0,0
1671463835322,-8.8664,-2.8692,2.6441,0.9800,-0.3500,1.0500,1.0001,0.0000,0.0000,0,0,0
1671463835434,-8.9095,-2.7974,2.5842,0.4200,0.6300,-0.2800,1.0002,0.0000,0.0000,0,0,0
1671463835545,-8.8400,-2.7639,2.5962,2.6600,-4.1300,0.9800,1.0001,0.0000,0.0000,0,1,0
1671463835659,-8.7322,-2.7615,2.7926,5.7400,-4.0600,1.6800,1.0001,0.0000,0.0000,0,0,0
1671463835770,-8.7897,-2.7734,2.9411,13.8600,6.0900,-2.1000,1.0001,0.0000,0.0000,0,0,0
1671463835882,-8.8280,-2.7974,2.3399,7.6300,2.9400,-5.9500,1.0001,0.0000,0.0000,0,0,0
1671463835994,-8.6987,-2.8860,2.8453,12.9500,23.8000,-25.5500,1.0001,0.0000,0.0000,0,0,0
1671463836106,-8.5718,-3.5039,2.9123,-7.6300,-22.6800,-27.2300,1.0001,0.0000,0.0000,0,0,0
1671463836218,-8.6700,-4.0236,2.3783,5.5300,12.3200,-14.0000,1.0001,0.0000,0.0000,0,0,0
1671463836329,-8.6891,-3.7841,2.4884,5.7400,-6.3700,20.8600,1.0001,0.0000,0.0000,0,0,0
1671463836441,-8.9957,-3.3698,2.4214,6.0200,-3.9900,43.4700,1.0001,0.0000,0.0000,0,0,0
1671463836552,-8.9143,-2.0214,3.3123,-6.8600,-44.5200,92.5400,1.0001,0.0000,0.0000,0,0,0
1671463836664,-8.3634,0.2036,3.8201,12.3900,-12.4600,42.5600,1.0000,0.0000,0.0000,0,0,0
1671463836775,-8.8999,-0.0192,3.6285,-1.1900,-13.4400,-1.1900,1.0000,0.0000,0.0000,0,0,0
1671463836888,-8.5957,-0.3257,4.2559,-1.1200,-6.0200,-5.0400,1.0000,0.0000,0.0000,0,0,0
1671463837000,-8.8017,-0.3976,3.9901,-1.0500,3.5700,-6.7900,1.0000,0.0000,0.0000,0,0,0
1671463837112,-8.7849,-0.4742,4.0021,-1.1900,4.2700,-3.9200,1.0000,0.0000,0.0000,0,0,0
1671463837220,-8.5406,-0.7305,4.1554,-0.9800,13.1600,-24.1500,1.0000,0.0000,0.0000,1,0,0
1671463837331,-9.0053,-1.2191,3.4512,-7.2100,9.5900,-34.3000,1.0000,0.0000,0.0000,0,0,0
1671463837443,-8.8855,-1.8657,3.3626,-2.1000,-0.6300,-30.2400,1.0001,0.0000,0.0000,0,0,0
1671463837556,-8.7131,-2.5507,3.6237,8.4700,-2.5900,-32.9700,1.0001,0.0000,0.0000,0,0,0
1671463837669,-8.3371,-2.9986,3.7817,-6.3700,-9.8000,-28.9100,1.0001,0.0000,0.0000,0,0,0
1671463837780,-8.1431,-3.4943,3.6021,0.1400,-3.3600,-29.8900,1.0000,0.0000,0.0000,0,0,0
1671463837892,-8.0592,-4.2009,3.9039,2.3100,15.4000,-30.6600,1.0000,0.0000,0.0000,0,0,0
1671463838003,-8.1071,-4.2967,3.0417,-10.3600,21.9800,19.8800,1.0000,0.0000,0.0000,0,0,0
1671463838115,-8.3634,-3.6716,3.0656,-16.2400,43.6100,38.2900,1.0001,0.0000,0.0000,0,0,0
1671463838226,-8.8448,-3.4704,1.5639,-7.4900,42.9100,-0.1400,1.0001,0.0000,0.0000,0,0,0
1671463838338,-8.9286,-3.6165,1.4250,-0.1400,-18.2700,7.4900,1.0001,0.0000,0.0000,0,0,0
1671463838450,-8.8041,-3.3794,1.9879,2.3800,-13.1600,1.4700,1.0002,0.0000,0.0000,0,0,0
1671463838562,-8.8041,-3.4201,2.0813,2.0300,-4.1300,0.7700,1.0001,0.0000,0.0000,0,0,0
1671463838673,-8.7945,-3.3411,2.1196,0.9800,-1.7500,0.9100,1.0001,0.0000,0.0000,0,1,0
1671463838781,-8.8376,-3.4129,1.9160,5.8800,0.1400,0.3500,1.0001,0.0000,0.0000,0,0,0
1671463838893,-8.8664,-3.3267,2.1435,6.3700,-12.9500,8.8200,1.0001,0.0000,0.0000,0,0,0
1671463839005,-8.7586,-3.0776,2.5387,5.6700,-1.7500,2.1000,1.0001,0.0000,0.0000,0,0,0
1671463839118,-8.8688,-2.9171,2.3830,9.1000,-0.8400,1.1200,1.0001,0.0000,0.0000,0,0,0
1671463839230,-8.6317,-3.0608,2.4453,-5.2500,-4.2000,-16.2400,1.0001,0.0000,0.0000,0,0,0
1671463839342,-9.0699,-3.1878,1.6957,-0.5600,9.1700,-30.8700,1.0001,0.0000,0.0000,0,0,0
1671463839454,-8.5933,-4.3637,2.3088,-2.2400,-32.6200,-10.7100,1.0001,0.0000,0.0000,0,0,0
1671463839566,-8.2269,-4.3661,3.1039,-2.8700,-10.7100,15.1200,1.0000,0.0000,0.0000,0,0,0
1671463839678,-8.4520,-3.5087,3.0057,7.2100,8.5400,29.7500,1.0000,0.0000,0.0000,0,0,0
1671463839789,-8.9933,-2.9794,2.7016,8.1900,-9.7300,60.7600,1.0000,0.0000,0.0000,0,0,0
1671463839900,-8.9119,-1.2957,3.2021,12.3900,-26.8800,99.2600,1.0000,0.0000,0.0000,0,0,0
1671463840012,-8.5766,0.0575,4.1242,-5.3200,-10.9900,3.7100,1.0000,0.0000,0.0000,0,0,0
1671463840124,-8.8855,-0.2706,3.8488,-4.1300,-9.1000,-5.7400,1.0000,0.0000,0.0000,0,0,0
1671463840234,-8.6221,-0.4551,4.2751,-3.2900,-3.0800,-0.2800,1.0000,0.0000,0.0000,0,0,0
1671463840346,-8.6628,-0.3521,4.1625,-0.5600,-0.1400,-2.4500,1.0000,0.0000,0.0000,0,0,0
1671463840460,-8.7754,-0.5844,4.0500,-0.2800,-1.6100,-1.7500,1.0000,0.0000,0.0000,0,0,0
1671463840571,-8.6987,-0.4766,4.1338,0.9800,1.6800,-0.2100,1.0000,0.0000,0.0000,0,0,0
1671463840683,-8.6388,-0.2970,3.9662,-3.5000,7.0000,-17.9200,1.0000,0.0000,0.0000,0,0,0
1671463840794,-9.1514,-1.1664,3.2644,-10.1500,-0.0700,-42.2100,1.0000,0.0000,0.0000,0,0,0
1671463840907,-8.5981,-2.1052,3.7051,-15.7500,5.1800,-50.4700,1.0000,0.0000,0.0000,0,0,0
1671463841019,-8.4448,-3.0105,3.5039,-4.6200,13.0200,-38.1500,1.0000,0.0000,0.0000,1,0,0
1671463841132,-8.5766,-2.9339,3.1782,-3.6400,20.4400,-34.7200,1.0000,0.0000,0.0000,0,0,0
1671463841244,-8.3969,-3.7961,2.9435,-3.7100,12.9500,-25.6200,1.0001,0.0000,0.0000,0,0,0
1671463841358,-8.2269,-4.7493,2.8477,0.8400,18.4800,-24.2900,1.0001,0.0000,0.0000,0,0,0
1671463841469,-8.0856,-4.9242,2.3112,-0.6300,15.2600,-3.1500,1.0001,0.0000,0.0000,0,0,0
1671463841581,-8.4520,-4.6008,2.0334,1.7500,6.3000,14.8400,1.0002,0.0000,0.0000,0,0,0
1671463841692,-8.3778,-4.2033,2.1004,-11.4100,6.1600,10.7100,1.0002,0.0000,0.0000,0,0,0
1671463841805,-8.5646,-4.2871,1.7843,-3.9900,2.4500,-5.3900,1.0002,0.0000,0.0000,0,0,0
1671463841918,-8.4688,-4.2967,1.9855,0.9100,-11.5500,4.5500,1.0002,0.0000,0.0000,0,0,0
1671463842030,-8.4568,-4.1122,2.2322,2.1700,-0.7700,5.8100,1.0001,0.0000,0.0000,0,1,0
1671463842142,-8.4951,-4.1003,2.2058,4.6200,7.4900,8.7500,1.0001,0.0000,0.0000,0,0,0
1671463842253,-8.6556,-3.7674,2.0885,4.6200,10.0100,9.7300,1.0001,0.0000,0.0000,0,0,0
1671463842365,-8.7754,-3.8584,1.7987,5.0400,-0.2100,7.2800,1.0001,0.0000,0.0000,0,0,0
1671463842477,-8.8280,-3.5973,1.5160,2.3800,7.4200,-16.5900,1.0001,0.0000,0.0000,0,0,0
1671463842588,-8.5071,-4.0620,2.2178,-6.7200,-27.2300,-23.5900,1.0001,0.0000,0.0000,0,0,0
1671463842700,-8.4329,-4.2775,2.4262,-14.9100,-20.4400,3.0800,1.0001,0.0000,0.0000,0,0,0
1671463842814,-8.2005,-4.3398,2.8118,-10.9900,-28.5600,24.1500,1.0000,0.0000,0.0000,0,0,0
1671463842927,-8.5550,-3.6500,2.7662,10.3600,-4.3400,30.6600,1.0000,0.0000,0.0000,0,0,0
1671463843039,-8.5406,-3.2524,3.5949,17.2200,-7.9100,60.3400,0.9999,0.0000,0.0000,0,0,0
1671463843151,-8.7610,-1.3580,3.7195,16.2400,-9.3100,86.3800,1.0000,0.0000,0.0000,0,0,0
1671463843260,-8.7658,-0.5173,3.9805,0.5600,-6.0900,5.6000,1.0000,0.0000,0.0000,0,0,0
1671463843370,-8.8233,-0.3688,3.8392,-0.9100,-7.3500,-3.1500,1.0000,0.0000,0.0000,0,0,0
1671463843483,-8.6915,-0.5676,4.0835,0.9800,-2.8700,-2.6600,1.0000,0.0000,0.0000,0,0,0
1671463843595,-8.6173,-0.5245,4.1386,-1.4000,-4.6900,-1.2600,1.0000,0.0000,0.0000,0,0,0
1671463843706,-8.6987,-0.6347,4.0643,0.7700,-0.6300,-1.1200,1.0000,0.0000,0.0000,0,0,0
1671463843818,-8.7155,-0.6227,4.0452,-1.4000,1.3300,0.4200,1.0000,0.0000,0.0000,0,0,0
1671463843931,-8.6891,-0.5509,3.9302,-5.3900,1.2600,-17.7100,1.0000,0.0000,0.0000,0,0,0
1671463844042,-8.6508,-1.2191,3.9422,-9.0300,2.9400,-41.6500,1.0000,0.0000,0.0000,1,0,0
1671463844155,-8.6676,-2.1435,3.7243,-14.7700,-4.0600,-33.6000,1.0000,0.0000,0.0000,0,0,0
1671463844266,-8.5095,-2.8381,3.6500,-2.4500,6.0900,-42.9800,1.0000,0.0000,0.0000,0,0,0
1671463844379,-8.3898,-3.4201,3.5279,-3.3600,2.1700,-32.2700,1.0000,0.0000,0.0000,0,0,0
1671463844493,-8.0688,-4.3182,3.5662,2.1700,5.6700,-28.2100,1.0000,0.0000,0.0000,0,0,0
1671463844607,-8.0497,-4.4284,3.6811,-2.2400,7.9100,-6.0200,1.0000,0.0000,0.0000,0,0,0
1671463844719,-8.3706,-4.3997,2.9267,-5.8100,22.6100,31.4300,1.0000,0.0000,0.0000,0,0,0
1671463844831,-8.4448,-3.3434,2.7902,-20.7900,32.5500,11.6200,1.0000,0.0000,0.0000,0,0,0
1671463844942,-8.7418,-3.4584,2.0334,-6.7900,13.6500,3.7800,1.0001,0.0000,0.0000,0,0,0
1671463845055,-8.7969,-3.3794,2.2274,3.4300,-12.8100,7.4900,1.0001,0.0000,0.0000,0,0,0
1671463845168,-8.6652,-3.2381,2.6202,0.2800,-10.9900,1.3300,1.0001,0.0000,0.0000,0,0,0
1671463845279,-8.6532,-3.3866,2.6537,-1.6100,1.8900,-4.1300,1.0001,0.0000,0.0000,0,0,0
1671463845390,-8.7179,-3.4776,2.4357,1.4000,-1.9600,0.5600,1.0001,0.0000,0.0000,0,1,0
1671463845502,-8.6436,-3.3746,2.8189,-2.5200,-3.1500,2.2400,1.0001,0.0000,0.0000,0,0,0
1671463845613,-8.6484,-3.3219,2.7303,2.3800,1.1200,1.8200,1.0000,0.0000,0.0000,0,0,0
1671463845725,-8.6436,-3.3291,2.8668,6.4400,1.1200,2.3100,1.0001,0.0000,0.0000,0,0,0
1671463845837,-8.8688,-3.0992,3.1423,6.4400,8.4700,-7.0700,1.0000,0.0000,0.0000,0,0,0
1671463845949,-8.7442,-3.6356,2.6058,-1.1900,-8.4700,-24.9200,1.0000,0.0000,0.0000,0,0,0
1671463846062,-8.3059,-4.3829,3.0249,2.0300,-8.6100,-5.8100,1.0000,0.0000,0.0000,0,0,0
1671463846175,-8.3395,-3.7817,3.1542,10.3600,9.1000,5.7400,1.0000,0.0000,0.0000,0,0,0
1671463846282,-8.5718,-4.0907,2.8884,3.5700,-0.5600,17.3600,1.0000,0.0000,0.0000,0,0,0
1671463846393,-8.7275,-3.0249,2.7902,4.5500,-17.9200,35.6300,1.0000,0.0000,0.0000,0,0,0
1671463846505,-8.9143,-2.7950,3.4704,-2.5900,-32.4100,93.9400,1.0000,0.0000,0.0000,0,0,0
1671463846618,-8.1119,1.9088,3.0417,-7.2100,-21.8400,53.8300,1.0000,0.0000,0.0000,0,0,0
1671463846730,-8.9646,-0.2563,3.6452,-4.2700,-10.0100,-6.7200,1.0000,0.0000,0.0000,0,0,0
1671463846841,-8.8664,-0.4934,3.8919,-0.5600,-4.6200,-0.8400,1.0000,0.0000,0.0000,0,0,0
1671463846952,-8.8065,-0.4574,3.9206,-2.1000,-5.4600,-1.9600,1.0000,0.0000,0.0000,0,0,0
1671463847065,-8.7562,-0.5173,4.0356,-2.8700,-5.2500,1.2600,1.0000,0.0000,0.0000,1,0,0
1671463847176,-8.7634,-0.7353,4.0476,-2.5900,1.6100,-5.6000,1.0000,0.0000,0.0000,0,0,0
1671463847288,-8.7275,-0.6371,3.8464,-4.5500,5.9500,-17.8500,1.0000,0.0000,0.0000,0,0,0
1671463847401,-8.6724,-0.8359,3.9039,-17.9200,-7.1400,-38.2900,1.0000,0.0000,0.0000,0,0,0
1671463847512,-8.3586,-1.8777,4.3470,-11.6900,-7.7700,-39.8300,1.0000,0.0000,0.0000,0,0,0
1671463847623,-8.1503,-2.9483,4.1051,-6.0200,9.4500,-40.7400,1.0000,0.0000,0.0000,0,0,0
1671463847735,-8.0305,-3.9470,3.8775,3.8500,15.4000,-32.9000,1.0000,0.0000,0.0000,0,0,0
1671463847847,-8.1503,-4.3901,3.4967,5.2500,-0.6300,-15.9600,1.0000,0.0000,0.0000,0,0,0
1671463847958,-8.1910,-3.9925,3.5566,-0.2100,26.1800,10.0800,1.0000,0.0000,0.0000,0,0,0
1671463848072,-8.4808,-3.3363,3.2476,-21.8400,11.6200,46.6200,1.0001,0.0000,0.0000,0,0,0
1671463848183,-8.7275,-2.6297,2.7040,-11.5500,43.2600,13.6500,1.0001,0.0000,0.0000,0,0,0
1671463848295,-9.1657,-3.1495,1.6142,-4.0600,4.6200,-0.2100,1.0001,0.0000,0.0000,0,0,0
1671463848407,-8.8831,-2.9052,2.2489,2.4500,-20.4400,7.3500,1.0001,0.0000,0.0000,0,0,0
1671463848519,-8.8304,-2.8860,2.4022,2.6600,-4.5500,1.2600,1.0001,0.0000,0.0000,0,1,0
1671463848632,-8.9047,-2.9914,2.4477,2.5200,-1.0500,-4.1300,1.0001,0.0000,0.0000,0,0,0
1671463848743,-8.8376,-3.0417,2.5483,3.4300,-4.5500,-2.9400,1.0001,0.0000,0.0000,0,0,0
1671463848855,-8.8209,-2.8956,2.6681,8.6800,-2.2400,-4.3400,1.0001,0.0000,0.0000,0,0,0
1671463848966,-8.4281,-3.0177,3.0345,5.3200,0.5600,-10.5000,1.0001,0.0000,0.0000,0,0,0
1671463849078,-8.7514,-3.5566,2.4238,-1.7500,20.2300,-21.7700,1.0001,0.0000,0.0000,0,0,0
1671463849189,-8.7610,-3.8943,2.0837,-4.9700,-10.1500,-20.8600,1.0001,0.0000,0.0000,0,0,0
1671463849304,-8.5718,-4.1697,2.3232,4.9000,-6.5100,-2.8700,1.0001,0.0000,0.0000,0,0,0
1671463849413,-8.5861,-4.0212,2.5770,1.1200,-6.7200,12.9500,1.0001,0.0000,0.0000,0,0,0
1671463849523,-8.6173,-3.5494,2.8692,3.8500,-4.6900,26.3200,1.0000,0.0000,0.0000,0,0,0
1671463849634,-8.8448,-3.1063,3.1135,3.7800,-23.1700,52.5700,1.0000,0.0000,0.0000,0,0,0
1671463849747,-9.1154,-1.3532,3.2093,23.7300,-18.4800,105.9800,1.0000,0.0000,0.0000,0,0,0
1671463849860,-8.4592,0.4646,3.8967,-5.7400,-11.7600,-10.0100,1.0000,0.0000,0.0000,0,0,0
1671463849972,-8.7514,-0.4191,4.0236,-2.7300,-6.0900,-6.5800,1.0000,0.0000,0.0000,0,0,0
1671463850084,-8.7059,-0.3137,3.9614,0.1400,-0.1400,-5.4600,1.0000,0.0000,0.0000,0,0,0
1671463850196,-8.8735,-0.6658,3.8751,-1.5400,0.2800,-4.1300,1.0000,0.0000,0.0000,0,0,0
1671463850308,-8.9598,-0.5772,3.6213,-1.7500,2.6600,-4.9700,1.0000,0.0000,0.0000,0,0,0
1671463850420,-8.9598,-0.4718,3.4848,-4.1300,4.6900,-11.0600,1.0000,0.0000,0.0000,0,0,0
1671463850532,-9.0268,-1.1328,3.4488,-1.2600,1.5400,-27.3700,1.0000,0.0000,0.0000,0,0,0
1671463850643,-8.6317,-1.6837,3.7602,-6.8600,-4.6900,-37.2400,1.0000,0.0000,0.0000,0,0,0
1671463850756,-8.5382,-2.4166,3.8272,-10.8500,-2.3100,-36.7500,1.0000,0.0000,0.0000,1,0,0
1671463850867,-8.3945,-3.1495,3.8009,-6.0900,6.6500,-37.3800,1.0000,0.0000,0.0000,0,0,0
1671463850980,-8.2724,-3.6668,3.4943,-5.6700,18.4800,-38.7100,1.0000,0.0000,0.0000,0,0,0
1671463851091,-8.2197,-4.3973,3.1830,-3.2900,4.4100,-32.4800,1.0001,0.0000,0.0000,0,0,0
1671463851202,-7.9802,-4.7541,3.1902,-6.0200,16.8000,1.4700,1.0001,0.0000,0.0000,0,0,0
1671463851313,-8.1000,-4.0715,3.2884,-34.0200,8.6100,41.9300,1.0001,0.0000,0.0000,0,0,0
1671463851425,-8.5790,-3.9781,1.9040,-14.4200,57.7500,2.2400,1.0001,0.0000,0.0000,0,0,0
1671463851537,-8.8328,-4.2967,0.8646,-0.9100,-4.9000,3.2200,1.0001,0.0000,0.0000,0,0,0
1671463851649,-8.6532,-3.8488,1.8561,7.0000,-30.9400,8.1900,1.0002,0.0000,0.0000,0,0,0
1671463851761,-8.5502,-3.7434,2.2465,3.4300,-3.2900,0.4200,1.0001,0.0000,0.0000,0,0,0
1671463851874,-8.6748,-3.8943,1.9400,1.4000,2.3800,-0.5600,1.0001,0.0000,0.0000,0,1,0
1671463851987,-8.7490,-3.7554,2.0477,1.1200,-7.6300,5.2500,1.0001,0.0000,0.0000,0,0,0
1671463852099,-8.6436,-3.5159,2.3998,5.8800,-7.0700,9.2400,1.0001,0.0000,0.0000,0,0,0
1671463852211,-8.6317,-3.3770,2.4573,2.9400,2.3100,-2.5200,1.0001,0.0000,0.0000,0,0,0
1671463852323,-8.6891,-4.0787,1.7627,5.1100,3.6400,-16.3100,1.0001,0.0000,0.0000,0,0,0
1671463852433,-8.4736,-3.9183,2.6369,2.6600,-5.0400,-19.4600,1.0000,0.0000,0.0000,0,0,0
1671463852543,-8.2652,-4.3110,2.7734,0.9100,-9.9400,-7.6300,1.0000,0.0000,0.0000,0,0,0
1671463852655,-8.2963,-4.4715,2.6465,0.4900,-14.9100,11.8300,1.0000,0.0000,0.0000,0,0,0
