Time,Ax,Ay,Az,Gx,Gy,Gz,pitch,roll,BAR,totA,status,mov,prob
1672139290289,1.5567628145217896,9.608819007873535,1.3939014673233032,-1.7499994039535522,1.9599992036819458,0.2099999338388443,-77.73103163846189,48.15922402418812,0.186279296875,9.833406047110818,0,static,0
1672139290420,1.530417561531067,9.738149642944336,1.4777270555496216,-1.609999418258667,6.579997539520264,0.27999988198280334,-77.67671705355602,46.00348735401669,0.1953125,9.967818900427662,0,static,0
1672139290530,1.6765137910842896,9.608819007873535,1.5040723085403442,-0.6999997496604919,7.209997177124023,0.34999987483024597,-76.80797587784382,48.10336058917841,0.17626953125,9.869262116647093,0,static,0
1672139290651,1.7962647676467896,9.522598266601562,1.4897022247314453,-1.2599996328353882,2.589998960494995,3.219998836517334,-76.23039086838203,50.329951350787496,0.161865234375,9.80436931071765,0,static,0
1672139290770,1.7842895984649658,9.587264060974121,1.5471826791763306,-2.5199992656707764,-4.829998016357422,5.529997825622559,-76.16163786137966,49.070980025297345,0.136962890625,9.873859214551295,0,static,0
1672139290895,1.3603711128234863,10.509346008300781,1.5040723085403442,-1.4699995517730713,-9.169997215270996,17.219993591308594,-79.07774642809419,42.12803714749557,0.1123046875,10.70323299737561,0,static,0
1672139291014,1.5495777130126953,9.783655166625977,1.9232007265090942,-2.589998960494995,-18.899991989135742,64.53997039794922,-75.83219890336942,38.85938463879258,0.08349609375,10.090579792190235,0,static,0
1672139291135,3.060835123062134,8.231682777404785,1.341210961341858,-11.199995994567871,-28.559988021850586,113.3299560546875,-67.90448188541122,66.33770529149191,0.0693359375,8.884152173461286,0,static,0
1672139291252,5.522915363311768,6.444997787475586,1.3052856922149658,-12.1799955368042,-23.589990615844727,140.55995178222656,-48.63485671639376,76.70271359711752,0.030517578125,8.587453716275357,0,static,0
1672139291373,7.850874423980713,3.8847217559814453,1.4250366687774658,-3.709998607635498,-6.159997940063477,126.41996002197266,-25.95953429908664,79.71207426613181,-0.00830078125,8.874571643176386,0,static,0
1672139291503,9.359736442565918,2.2585034370422363,1.482517123222351,-18.409992218017578,-2.029999256134033,116.33995056152344,-13.405160088610202,80.99951933942324,-0.0625,9.741835610914176,0,static,0
1672139291635,9.359736442565918,2.2585034370422363,1.482517123222351,-18.409992218017578,-2.029999256134033,116.33995056152344,-13.405160088610202,80.99951933942324,-0.0625,9.741835610914176,0,static,0
1672139291784,9.359736442565918,2.2585034370422363,1.482517123222351,-18.409992218017578,-2.029999256134033,116.33995056152344,-13.405160088610202,80.99951933942324,-0.0625,9.741835610914176,0,static,0
1672139291888,9.359736442565918,2.2585034370422363,1.482517123222351,-18.409992218017578,-2.029999256134033,116.33995056152344,-13.405160088610202,80.99951933942324,-0.0625,9.741835610914176,0,static,0
1672139292015,9.359736442565918,2.2585034370422363,1.482517123222351,-18.409992218017578,-2.029999256134033,116.33995056152344,-13.405160088610202,80.99951933942324,-0.0625,9.741835610914176,0,static,0
1672139292155,9.359736442565918,2.2585034370422363,1.482517123222351,-18.409992218017578,-2.029999256134033,116.33995056152344,-13.405160088610202,80.99951933942324,-0.0625,9.741835610914176,0,static,0
1672139292305,9.359736442565918,2.2585034370422363,1.482517123222351,-18.409992218017578,-2.029999256134033,116.33995056152344,-13.405160088610202,80.99951933942324,-0.0625,9.741835610914176,0,static,0
1672139292418,9.359736442565918,2.2585034370422363,1.482517123222351,-18.409992218017578,-2.029999256134033,116.33995056152344,-13.405160088610202,80.99951933942324,-0.0625,9.741835610914176,0,static,0
1672139292565,9.359736442565918,2.2585034370422363,1.482517123222351,-18.409992218017578,-2.029999256134033,116.33995056152344,-13.405160088610202,80.99951933942324,-0.0625,9.741835610914176,0,static,0
1672139292705,9.359736442565918,2.2585034370422363,1.482517123222351,-18.409992218017578,-2.029999256134033,116.33995056152344,-13.405160088610202,80.99951933942324,-0.0625,9.741835610914176,0,static,0
1672139292874,9.359736442565918,2.2585034370422363,1.482517123222351,-18.409992218017578,-2.029999256134033,116.33995056152344,-13.405160088610202,80.99951933942324,-0.0625,9.741835610914176,0,static,0
1672139292982,1.6477735042572021,9.733359336853027,1.7483643293380737,-18.409992218017578,-2.029999256134033,116.33995056152344,-76.13482646944486,43.30344193181801,0.198974609375,10.025478508766444,0,static,0
1672139293245,1.8489551544189453,9.429192543029785,1.7292041778564453,-2.8699989318847656,1.329999566078186,1.0499995946884155,-74.9715846676785,46.91681397557575,0.242919921875,9.763117036341267,0,static,0
1672139293353,1.6453784704208374,9.393266677856445,2.0405566692352295,-7.90999698638916,-1.1199995279312134,1.1199995279312134,-74.40770102160488,38.880553432126874,0.247314453125,9.752158771913686,0,static,0
1672139293471,1.6669336557388306,9.42200756072998,1.9375709295272827,1.6799994707107544,1.81999933719635,0.34999987483024597,-74.82242214359339,40.706113750951516,0.246826171875,9.762534271081304,0,static,0
1672139293580,1.925595760345459,9.582473754882812,1.9423608779907227,-2.3099992275238037,2.4499990940093994,-6.299997806549072,-74.06989340175375,44.751661054945956,0.23681640625,9.96516372548024,0,static,0
1672139293701,2.4093897342681885,10.1692533493042,2.4716603755950928,-2.72999906539917,11.059995651245117,-45.77997970581055,-71.25147462370093,44.269081229822454,0.25634765625,10.73908644095104,0,static,0
1672139293819,1.0202783346176147,8.926238059997559,1.889670491218567,10.91999626159668,18.689992904663086,-94.21996307373047,-76.47260014634908,28.365672118972846,0.293212890625,9.180933958439157,0,static,0
1672139293938,-1.2645703554153442,7.850874423980713,1.7028589248657227,2.72999906539917,25.549991607666016,-118.2299575805664,-74.88146617030117,-36.59817208957145,0.288330078125,8.132348733478208,0,static,0
1672139294050,-4.390070915222168,6.969507217407227,1.2621753215789795,25.05999183654785,19.039993286132812,-150.28993225097656,-56.75861567033108,-73.95969593691511,0.28662109375,8.333057064281633,0,static,0
1672139294183,-7.5371270179748535,3.9374122619628906,0.3975732624530792,50.609981536865234,0.5599997639656067,-163.86993408203125,-27.550013935206827,-86.98052358431094,0.268798828125,8.51290570279971,0,static,0
1672139294303,-10.365645408630371,2.435734987258911,-0.6490502953529358,39.33998489379883,-50.1199836730957,-119.97994995117188,-13.198605863005733,-93.58292758768016,0.22119140625,10.667739964562072,0,static,0
1672139294426,-12.437336921691895,2.366279363632202,0.5340893864631653,10.219995498657227,-48.57998275756836,-18.829992294311523,-10.762442584398078,-87.5410911936963,0.15625,12.671695987639723,0,static,0
1672139294556,-12.233759880065918,1.123264193534851,1.5471826791763306,14.699995040893555,6.929997444152832,69.01997375488281,-5.204776338520663,-82.79216626874027,0.087158203125,12.382260597093374,0,static,0
1672139294677,-9.38608169555664,3.4392480850219727,1.49209725856781,-10.709996223449707,19.2499942779541,146.50994873046875,-19.89397497369009,-80.96732250379067,0.0361328125,10.10709212459332,0,static,0
1672139294785,-6.1623854637146,5.84863805770874,0.9747729897499084,-11.689995765686035,22.819992065429688,181.7199249267578,-43.150294617086935,-81.01136517101472,-9.765625E-4,8.551710011163033,0,static,0
1672139294899,-2.931504011154175,7.850874423980713,1.2837305068969727,-42.34998321533203,8.539997100830078,157.77993774414062,-67.82265120870893,-66.35098045124997,-0.03076171875,8.478084040799871,0,static,0
1672139295012,-0.2586621344089508,8.693921089172363,2.3111939430236816,-35.27998733520508,21.139991760253906,123.61994934082031,-75.02401946109528,-6.385804566073197,0.008544921875,8.99959929367982,0,static,0
1672139295131,1.6789087057113647,8.796907424926758,3.281176805496216,-25.339990615844727,9.239996910095215,55.29998016357422,-67.26709335062331,27.097864812229755,0.05078125,9.537842309126907,0,static,0
1672139295239,1.8226099014282227,8.990903854370117,3.432063102722168,-10.779995918273926,19.669992446899414,11.75999641418457,-66.62531615954138,27.970703319546143,0.081298828125,9.794759625043309,0,static,0
1672139295357,1.13284432888031,9.371711730957031,3.060835123062134,10.00999641418457,8.119997024536133,-7.209997177124023,-70.79906110754489,20.30999478326813,0.125732421875,9.923760813935647,0,static,0
1672139295487,1.0825488567352295,9.532177925109863,2.536325693130493,7.419997215270996,-5.45999813079834,-4.199998378753662,-73.86466621864946,23.11365035577826,0.143310546875,9.923067874644635,0,static,0
1672139295602,0.9220825433731079,9.656719207763672,2.39501953125,6.019997596740723,-9.729996681213379,-4.339998245239258,-75.11698374845892,21.056706111502752,0.152099609375,9.991925771814673,0,static,0
1672139295721,0.8334668278694153,9.529783248901367,2.1291725635528564,5.039998531341553,-10.499996185302734,-1.4699995517730713,-76.50799961859747,21.377911036169607,0.15380859375,9.80024548312878,0,static,0
1672139295841,0.8574170470237732,9.656719207763672,1.7747095823287964,3.289998769760132,-7.839996814727783,-2.589998960494995,-78.46412662211475,25.78662388811652,0.166748046875,9.855809654804036,0,static,0
1672139295960,0.7328760027885437,9.702224731445312,1.79147469997406,1.609999418258667,-3.4999988079071045,1.1899995803833008,-78.717667150995,22.249023385724584,0.15625,9.893414657011983,0,static,0
1672139296081,0.847836971282959,9.786049842834473,1.9519410133361816,-0.8399997353553772,-1.2599996328353882,2.5199992656707764,-77.7312045702886,23.47799771879484,0.1455078125,10.01477272711961,0,static,0
1672139296188,0.8909472823143005,9.352551460266113,2.45489501953125,-0.6299998164176941,1.1199995279312134,1.4699995517730713,-74.39834928262736,19.94719321841724,0.14404296875,9.71033034627084,0,static,0
1672139296306,0.9580078721046448,9.383687019348145,2.1195924282073975,-2.2399990558624268,1.3999994993209839,-0.6299998164176941,-76.07808189474689,24.321893142134606,0.121337890625,9.667679826194673,0,static,0
1672139296429,1.01309335231781,9.63995361328125,2.074086904525757,-3.9899983406066895,0.2099999338388443,-5.739997863769531,-76.53405932012376,26.03332122377296,0.09716796875,9.912461868489078,0,static,0
1672139296550,0.7688013315200806,9.589658737182617,2.392624616622925,-3.6399986743927,2.3799991607666016,-1.4699995517730713,-75.31505293561511,17.813319821960913,0.097412109375,9.913488928678943,0,static,0
1672139296671,0.6730005145072937,9.438772201538086,2.6081764698028564,-2.099999189376831,-2.7999989986419678,2.4499990940093994,-74.07248538613626,14.468702352376583,0.09814453125,9.815596510792837,0,static,0
1672139296803,0.8190967440605164,9.563313484191895,2.495610475540161,-1.4699995517730713,-1.329999566078186,2.3099992275238037,-74.64223246219498,18.17061082010567,0.10498046875,9.91745712966196,0,static,0
1672139296913,0.7472461462020874,9.55612850189209,2.304008960723877,4.759998321533203,-2.4499990940093994,2.169999122619629,-75.77699737087771,17.969139688194204,0.080322265625,9.858317606913674,0,static,0
1672139297035,0.8119116425514221,9.405241966247559,1.8968555927276611,0.6299998164176941,-2.099999189376831,3.219998836517334,-77.62652002386706,23.1723913904899,0.091064453125,9.628906381237538,0,static,0
1672139297260,0.9795630574226379,8.032896041870117,0.5843847990036011,-5.039998531341553,-1.5399994850158691,2.5199992656707764,-81.91828172597984,59.18066937273572,-0.086181640625,8.113474483614665,1,moving,0
1672139297364,0.7616162300109863,6.373147010803223,1.516047477722168,-9.729996681213379,7.769996643066406,6.719997882843018,-75.09295659732122,26.67356465239298,-0.177978515625,6.595108949656097,1,moving,0
1672139297478,1.0681787729263306,6.878496170043945,3.034489870071411,-9.449995994567871,6.299997806549072,1.4699995517730713,-64.93495617632699,19.392712617589495,-0.245361328125,7.5936054824968116,1,moving,0
1672139297588,1.1280542612075806,8.22449779510498,2.193837881088257,-4.269998550415039,1.3999994993209839,0.48999980092048645,-73.30384089473726,27.211872816708464,-0.359619140625,8.586489098951509,1,moving,0
1672139297707,1.0083032846450806,8.396939277648926,2.773432731628418,-11.059995651245117,6.019997596740723,1.1199995279312134,-70.63639894350291,19.979134112647845,-0.409423828125,8.900404140443129,1,moving,0
1672139297826,1.111289143562317,9.165740013122559,3.7386257648468018,-18.899991989135742,1.7499994039535522,2.8699989318847656,-66.94881460156742,16.55433697492266,-0.459228515625,9.961078062053913,1,moving,0
1672139297951,1.650168538093567,9.819580078125,4.035608291625977,-17.079994201660156,2.7999989986419678,0.7699997425079346,-66.05848910293234,22.23975396648445,-0.475830078125,10.743991036773233,1,moving,0
1672139298071,1.0490186214447021,9.536968231201172,4.780459403991699,-11.129995346069336,-1.1199995279312134,-3.289998769760132,-62.83390510516445,12.376748927902911,-0.496826171875,10.719468047636077,1,moving,0
1672139298189,0.8190967440605164,9.093889236450195,4.440366268157959,-5.039998531341553,1.2599996328353882,-1.5399994850158691,-63.594762266131625,10.451633627511015,-0.482666015625,10.153156825162817,1,moving,0
1672139298299,0.910107433795929,9.474698066711426,3.930227279663086,-0.9799996018409729,5.109997749328613,10.569995880126953,-66.93620772386899,13.037958385254557,-0.394775390625,10.297809741212145,1,moving,0
1672139298416,1.7292041778564453,11.237432479858398,5.460644721984863,-21.83999252319336,6.229997634887695,6.299997806549072,-62.99134757732969,17.571258949974688,-0.3037109375,12.613035979011311,0,static,0
1672139298536,1.5376026630401611,12.341536521911621,5.573210716247559,-23.44999122619629,4.129998683929443,-10.00999641418457,-64.8991283459068,15.423739800120861,-0.257568359375,13.628588458045213,0,static,0
1672139298659,0.6969507336616516,7.771838665008545,4.679868221282959,1.6799994707107544,0.27999988198280334,-1.8899993896484375,-58.6670255209491,8.470534799117187,-0.22607421875,9.098812182293216,0,static,0
1672139298763,0.907712459564209,7.067702770233154,3.8535866737365723,9.729996681213379,-5.109997749328613,5.669997692108154,-60.744164469190274,13.2544126861142,-0.210205078125,8.101018121792446,0,static,0
1672139298880,1.1160790920257568,8.720266342163086,4.346960544586182,-0.34999987483024597,1.329999566078186,3.359998941421509,-62.76704548735854,14.399620691738374,-0.1591796875,9.80738209687521,0,static,0
1672139299014,1.1807446479797363,9.604028701782227,4.744534015655518,-3.9199984073638916,4.689998149871826,-0.6299998164176941,-63.02012078429444,13.974978458680852,-0.14013671875,10.776925732977,0,static,0
1672139299128,0.8574170470237732,8.301137924194336,4.363725662231445,-1.7499994039535522,0.6999997496604919,4.059998512268066,-61.820736358099055,11.116285127836772,-0.139892578125,9.417332769114708,0,static,0
1672139299245,1.2262500524520874,8.135881423950195,4.29187536239624,-2.8699989318847656,0.0,3.4999988079071045,-61.24934864038836,15.945395288579292,-0.114013671875,9.279894927317898,0,static,0
1672139299441,1.7890796661376953,10.451866149902344,5.333708763122559,12.879995346069336,-1.81999933719635,0.34999987483024597,-61.708428069750624,18.542937402433232,-0.12158203125,11.869741414077739,1,moving,0
1672139299557,1.4178515672683716,11.177556991577148,5.285808563232422,15.259994506835938,-0.9799996018409729,-2.8699989318847656,-63.913074752061846,15.01540603374109,-0.20849609375,12.445394952909359,1,moving,0
1672139299679,1.0609936714172363,9.704619407653809,4.612807750701904,2.8699989318847656,-0.7699997425079346,-2.029999256134033,-64.0000198306702,12.953329468690919,-0.322021484375,10.797376568552842,1,moving,0
1672139299804,1.0250684022903442,9.529783248901367,4.722978591918945,-2.099999189376831,1.9599992036819458,-2.2399990558624268,-63.10859202070201,12.245472791607707,-0.348876953125,10.685226285864976,1,moving,0
1672139299916,1.1951148509979248,9.6902494430542,4.768484115600586,3.149998903274536,-0.06999997049570084,3.4999988079071045,-63.10082884156687,14.07009476756025,-0.367919921875,10.865895017734301,1,moving,0
1672139300044,1.1591894626617432,9.568103790283203,4.528982162475586,10.219995498657227,-0.7699997425079346,1.6799994707107544,-63.959863542994675,14.35660612378965,-0.366943359375,10.649131879172117,1,moving,0
1672139300163,1.171164631843567,9.158555030822754,4.23199987411499,9.939996719360352,1.0499995946884155,1.81999933719635,-64.38463422666277,15.46890770881587,-0.3427734375,10.156799682084872,1,moving,0
1672139300281,1.2502002716064453,8.131092071533203,3.4871485233306885,14.349995613098145,-3.359998941421509,1.1899995803833008,-65.50622967181866,19.723594293389166,-0.293212890625,8.9352036249121,1,moving,0
1672139300406,1.0801538228988647,7.355105400085449,2.6464967727661133,9.589996337890625,-7.979996681213379,-5.249998092651367,-68.76221062582651,22.202570297067176,-0.214111328125,7.891023564516242,1,moving,0
1672139300528,0.29219239950180054,5.527705192565918,3.40332293510437,5.389997959136963,-2.7999989986419678,1.81999933719635,-58.28602610936257,4.907097716819726,-0.076171875,6.4979618415972755,0,static,0
1672139300648,1.2358301877975464,7.608977317810059,1.2861255407333374,28.909988403320312,-0.5599997639656067,9.729996681213379,-76.80730132469581,43.85750199995931,-0.008544921875,7.815237103411917,0,static,0
1672139300774,1.6310083866119385,9.572893142700195,1.2262500524520874,0.13999994099140167,-13.229995727539062,-3.849998712539673,-77.96692284550682,53.06285414924304,0.149658203125,9.787959985098716,0,static,0
1672139300884,1.2789404392242432,9.168134689331055,2.1483325958251953,11.409996032714844,1.81999933719635,2.169999122619629,-74.74602183082766,30.766087617496467,0.20263671875,9.502931930256239,0,static,0
1672139300991,1.5711328983306885,9.587264060974121,1.2502002716064453,6.649997711181641,0.7699997425079346,0.8399997353553772,-78.17156836968778,51.48962141281126,0.264892578125,9.79525862232273,0,static,0
1672139301110,1.37713623046875,9.683064460754395,2.0884571075439453,0.13999994099140167,-1.9599992036819458,-0.13999994099140167,-75.51430909390933,33.40100378370509,0.284912109375,10.000994682452605,0,static,0
1672139301229,1.3915064334869385,9.37650203704834,1.55197274684906,-0.909999668598175,-1.9599992036819458,-0.4199998676776886,-77.4666647993054,41.87955992057013,0.272216796875,9.605399523818331,0,static,0
1672139301354,1.460961937904358,9.465117454528809,1.8585352897644043,-4.409998416900635,2.099999189376831,0.27999988198280334,-75.97666253673474,38.170266118470295,0.2919921875,9.755870624159119,0,static,0
1672139301458,1.4513819217681885,9.611213684082031,2.1315674781799316,-3.0099987983703613,0.909999668598175,-0.27999988198280334,-74.98075847882579,34.250905167938406,0.292236328125,9.95115661006074,0,static,0
1672139301575,1.4250366687774658,9.709409713745117,1.8944605588912964,-4.899998188018799,-1.3999994993209839,-2.72999906539917,-76.27942686211944,36.95093766812927,0.281005859375,9.994615915878065,0,static,0
1672139301735,1.3555811643600464,8.82325267791748,0.2347119301557541,4.619998455047607,-5.949997425079346,-5.879998207092285,-81.13761412808344,80.17691941867126,-0.089599609375,8.929864377564934,1,moving,0
1672139301852,0.9867480993270874,5.997128963470459,1.8585352897644043,-5.249998092651367,3.5699985027313232,5.949997425079346,-70.66532724982096,27.965076244141127,-0.275390625,6.355578733626194,1,moving,0
1672139301960,1.5399975776672363,7.678432941436768,2.4980053901672363,-8.46999740600586,5.17999792098999,3.849998712539673,-69.08405736754544,31.65345420361832,-0.3203125,8.220094640858267,1,moving,0
1672139302077,1.3220508098602295,8.325088500976562,1.6286133527755737,-4.759998321533203,-2.2399990558624268,0.06999997049570084,-75.85761962661927,39.06847249515597,-0.3896484375,8.585295472246903,1,moving,0
1672139302187,1.2118799686431885,8.212522506713867,2.0980372428894043,-22.259990692138672,0.06999997049570084,0.06999997049570084,-73.56266079753539,30.0118290166217,-0.43310546875,8.562472730130672,1,moving,0
1672139302305,1.1663745641708374,9.199270248413086,3.3889527320861816,-30.169986724853516,5.45999813079834,1.7499994039535522,-68.71402245626106,18.99190663115856,-0.48486328125,9.872791061680443,1,moving,0
1672139302422,1.401086449623108,9.517807960510254,4.550537109375,-31.569988250732422,10.00999641418457,2.029999256134033,-63.423181794882105,17.113323896470984,-0.499755859375,10.642325854636702,1,moving,0
1672139302530,1.6286133527755737,9.369317054748535,4.9097900390625,-17.289993286132812,5.879998207092285,-0.909999668598175,-61.09665731122749,18.351061252393173,-0.5205078125,10.702454006110841,1,moving,0
1672139302658,1.422641634941101,8.998088836669922,4.663103103637695,-10.779995918273926,4.199998378753662,0.06999997049570084,-61.55055415704079,16.966148241482756,-0.539306640625,10.233965140121754,1,moving,0
1672139302769,1.3388159275054932,9.872270584106445,5.475014686584473,-6.229997634887695,5.249998092651367,0.8399997353553772,-60.27685746788478,13.740998343054065,-0.542236328125,11.367934746112482,1,moving,0
1672139302894,1.3747413158416748,10.5285062789917,6.121670246124268,-38.8499870300293,11.129995346069336,2.72999906539917,-59.20849346316345,12.65691197350427,-0.4462890625,12.256190466639007,0,static,0
1672139303014,2.054926872253418,11.349998474121094,6.777905464172363,-37.86998748779297,4.619998455047607,-1.329999566078186,-58.03523389060228,16.86626566550846,-0.397705078125,13.378534758863466,0,static,0
1672139303137,0.7855664491653442,7.810159206390381,5.518125057220459,-4.829998016357422,1.3999994993209839,-3.5699985027313232,-54.4862461381565,8.102248670104391,-0.370849609375,9.595071944615265,0,static,0
1672139303253,0.7568262219429016,6.947951793670654,4.825964450836182,6.299997806549072,-1.7499994039535522,1.6799994707107544,-54.88981224432259,8.91275075164197,-0.2900390625,8.49333579567688,0,static,0
1672139303361,1.1352393627166748,8.555009841918945,5.460644721984863,4.199998378753662,-0.909999668598175,1.1199995279312134,-56.897833893536166,11.744203095729521,-0.26123046875,10.212521852399265,0,static,0
1672139303479,1.063388705253601,9.012458801269531,5.544470310211182,-5.529997825622559,-1.8899993896484375,-0.7699997425079346,-57.936421934610564,10.857067531198993,-0.232177734375,10.634677249632677,0,static,0
1672139303706,1.6310083866119385,10.46384048461914,6.279741287231445,15.539993286132812,3.0099987983703613,-3.5699985027313232,-58.19906620655392,14.559478631000975,-0.164306640625,12.312079299586738,1,moving,0
1672139303825,1.2789404392242432,10.772798538208008,6.313271522521973,-2.099999189376831,4.199998378753662,-4.689998149871826,-59.12300856896739,11.451980957899954,-0.232177734375,12.551743875214575,1,moving,0
1672139303945,1.087338924407959,9.402847290039062,6.289321422576904,-3.219998836517334,-4.619998455047607,3.9199984073638916,-55.83146547848012,9.80870857824885,-0.300537109375,11.364480060821629,1,moving,0
1672139304052,1.2406201362609863,9.426796913146973,6.437812805175781,9.799996376037598,-4.199998378753662,1.329999566078186,-55.18169495550254,10.907661466975398,-0.33203125,11.482555119776206,1,moving,0
1672139304171,1.1543995141983032,8.744216918945312,5.257068157196045,19.2499942779541,-8.609996795654297,0.34999987483024597,-58.38647802420012,12.385008976191708,-0.362060546875,10.267946891825812,1,moving,0
1672139304290,0.9939331412315369,8.43286418914795,4.619992733001709,20.99999237060547,1.6799994707107544,0.48999980092048645,-60.73413085432325,12.141403598655494,-0.365966796875,9.666717869827426,1,moving,0
1672139304407,1.0825488567352295,7.920330047607422,3.970942497253418,24.569990158081055,-1.9599992036819458,-1.9599992036819458,-62.54101634042947,15.249270387330427,-0.32373046875,8.925913085323257,1,moving,0
1672139304516,1.051413655281067,6.468947887420654,2.895578622817993,29.6099910736084,-6.579997539520264,-3.4299986362457275,-64.5358750668505,19.956467554081474,-0.270263671875,7.164993580289949,1,moving,0
1672139304623,0.7496411204338074,6.073769569396973,3.0560450553894043,15.049993515014648,-3.0099987983703613,2.659999132156372,-62.61262962868744,13.782395936469888,-0.269775390625,6.840471472943072,1,moving,0
1672139304742,1.13284432888031,7.563471794128418,2.2704787254333496,37.51998519897461,-5.17999792098999,1.4699995517730713,-71.45436808434998,26.51667965569528,-0.09326171875,7.977751280699209,0,static,0
1672139304862,0.9125024676322937,8.84720230102539,-0.2730322480201721,10.569995880126953,-12.319995880126953,-5.739997863769531,-83.855303308749,106.65784646282938,-0.0205078125,8.898325455790147,0,static,0
1672139304987,0.9364526867866516,9.24238109588623,2.5890161991119385,15.679993629455566,6.579997539520264,5.249998092651367,-73.4119728875654,19.88516550885322,0.059814453125,9.643731478813018,0,static,0
1672139305106,1.3100757598876953,9.74533462524414,0.850231945514679,11.199995994567871,-3.4999988079071045,3.0099987983703613,-80.89517447126961,57.016651407760364,0.084716796875,9.869687928997621,0,static,0
1672139305212,1.3316309452056885,9.62558364868164,1.3675562143325806,3.4999988079071045,-5.389997959136963,1.1199995279312134,-78.78358661872359,44.23745760885767,0.13427734375,9.813017453941292,0,static,0
1672139305328,1.2478052377700806,9.52020263671875,1.2741504907608032,3.6399986743927,-0.909999668598175,2.8699989318847656,-79.38993054275096,44.401489583105736,0.1875,9.685800722124066,0,static,0
1672139305433,1.3460010290145874,9.498647689819336,1.2549903392791748,-3.6399986743927,-1.329999566078186,1.5399994850158691,-79.0351452376438,47.00400587053555,0.206298828125,9.675279192721138,0,static,0
1672139305552,1.4082715511322021,9.74533462524414,1.6381934881210327,-1.81999933719635,1.9599992036819458,1.1899995803833008,-77.50104367114295,40.6839716433124,0.23193359375,9.981906312134612,0,static,0
1672139305677,1.5088623762130737,9.63995361328125,1.4657520055770874,-1.0499995946884155,0.909999668598175,-0.6299998164176941,-77.69012179665995,45.830315871333646,0.241455078125,9.866802941095907,0,static,0
1672139305897,0.9316626191139221,8.167016983032227,-0.26584717631340027,4.899998188018799,-3.0099987983703613,-2.659999132156372,-83.2346437246321,105.92594087587688,-0.125732421875,8.224283334014267,1,moving,0
1672139306024,0.6274951696395874,6.540798664093018,1.5328125953674316,-11.969995498657227,-1.9599992036819458,6.019997596740723,-75.79008960894173,22.262966386819,-0.33349609375,6.747244756538706,1,moving,0
1672139306145,0.8669971227645874,7.1084184646606445,2.5698561668395996,-14.5599946975708,1.0499995946884155,7.2799973487854,-69.11600527839795,18.64294676313499,-0.444580078125,7.608249325426579,1,moving,0
1672139306262,1.3603711128234863,7.925119876861572,1.5711328983306885,-25.689990997314453,1.329999566078186,3.9899983406066895,-75.30594920995044,40.887770050604985,-0.500732421875,8.19308203373114,1,moving,0
1672139306381,1.221459984779358,9.216035842895508,3.242856502532959,-29.049989700317383,9.729996681213379,-2.5199992656707764,-69.3935292581102,20.639472175721767,-0.532958984375,9.84598392482804,1,moving,0
1672139306489,1.2046948671340942,9.237590789794922,3.8487966060638428,-29.049989700317383,6.649997711181641,-1.4699995517730713,-66.41497105793833,17.38041198845148,-0.601318359375,10.079563911075308,1,moving,0
1672139306608,1.4130616188049316,9.62558364868164,4.734953880310059,-23.44999122619629,8.749996185302734,-0.8399997353553772,-62.82623105175906,16.61678537709944,-0.61865234375,10.819814784226681,1,moving,0
1672139306727,1.3939014673233032,9.75012493133545,5.367238998413086,-13.999995231628418,0.6999997496604919,-5.949997425079346,-60.37137123500602,14.558409700523372,-0.650146484375,11.216735351399777,1,moving,0
1672139306834,1.041833519935608,9.194479942321777,5.132526874542236,-5.17999792098999,-3.9899983406066895,-2.72999906539917,-60.33405360850134,11.474368567661767,-0.646240234375,10.58143235157307,1,moving,0
1672139306949,0.850231945514679,10.26026439666748,4.691843509674072,-0.6299998164176941,4.339998245239258,7.699997425079346,-65.07426617858356,10.271383443657552,-0.585205078125,11.314120176574345,1,moving,0
1672139307058,1.396296501159668,10.576406478881836,7.117998123168945,-49.13998031616211,0.06999997049570084,0.2099999338388443,-55.55635321757111,11.098455915155434,-0.4501953125,12.82481638102944,0,static,0
1672139307181,1.37234628200531,10.265053749084473,5.877377986907959,-15.81999397277832,2.7999989986419678,-0.909999668598175,-59.546051852233965,13.142879669375322,-0.37841796875,11.907906398285016,0,static,0
1672139307298,0.77598637342453,7.352710247039795,4.65112829208374,1.6799994707107544,-2.3099992275238037,-1.2599996328353882,-57.327267893338714,9.471890470493971,-0.318359375,8.73484385768208,0,static,0
1672139307410,0.9268726110458374,7.618557453155518,4.615202903747559,7.489997386932373,-1.2599996328353882,1.8899993896484375,-58.28890672643881,11.355668467656269,-0.2333984375,8.955535067593578,0,static,0
1672139307531,1.2765454053878784,9.194479942321777,4.931345462799072,-2.9399991035461426,-1.5399994850158691,1.5399994850158691,-61.012831248458426,14.513206502372633,-0.19384765625,10.511241489721534,0,static,0
1672139307646,1.0657837390899658,8.9717435836792,5.07025671005249,-2.099999189376831,1.329999566078186,0.34999987483024597,-59.994143062927115,11.870924604109398,-0.173583984375,10.360288655034172,0,static,0
1672139307768,4.912185192108154,10.406360626220703,6.4497880935668945,-5.5999979972839355,-14.629995346069336,4.899998188018799,-52.07864160662373,37.29304799805083,-0.175048828125,13.191727381068805,0,static,0
1672139307907,0.969982922077179,10.641072273254395,5.779182434082031,-3.359998941421509,1.81999933719635,-7.419997215270996,-61.158505825735666,9.527767504686478,-0.199462890625,12.147931330072094,1,moving,0
