Time,Ax,Ay,Az,Gx,Gy,Gz,BAR,P,R,UP,DOWN,prob
1671664084083,-4.052,-10.150,0.369,-168.910,-16.520,-211.680,1.000,0.000,0.000,0,0,0.006
1671664084195,-0.081,-8.993,-2.517,-140.490,44.380,-180.880,1.000,0.000,0.000,0,0,0.000
1671664084304,3.851,-7.305,-3.456,-146.020,72.870,-135.660,1.000,0.000,0.000,0,0,0.000
1671664084413,6.220,-4.043,-4.026,-96.950,85.400,-88.060,1.000,0.000,0.000,0,0,0.000
1671664084529,7.762,-2.896,-1.736,-54.810,68.880,-49.280,1.000,0.000,0.000,0,0,0.000
1671664084640,8.541,-1.466,-1.516,-1.400,-1.400,-2.800,1.000,0.000,0.000,0,0,0.000
1671664084753,9.379,-2.536,-4.416,-5.530,-25.270,10.290,1.000,0.000,0.000,0,0,0.000
1671664084862,8.938,-3.521,-2.910,24.290,-8.260,17.780,1.000,0.000,0.000,0,0,0.000
1671664084970,7.669,-4.539,-0.534,65.730,-38.710,28.070,1.000,0.000,0.000,0,0,0.001
1671664085078,5.932,-4.685,-1.679,49.490,-80.080,72.030,1.000,0.000,0.000,0,0,0.001
1671664085186,3.839,-6.122,-3.133,148.820,-52.080,135.940,1.000,0.000,0.000,0,0,0.001
1671664085293,0.951,-7.825,-1.092,154.840,-20.720,179.340,1.000,0.000,0.000,0,0,0.001
1671664085401,-1.734,-8.100,1.660,185.430,48.160,191.380,1.000,0.000,0.000,0,0,0.003
1671664085509,-6.407,-9.760,4.642,91.280,93.310,178.780,1.000,0.000,0.000,1,0,0.005
1671664085618,-8.548,-7.671,4.788,13.440,83.370,145.180,1.000,0.000,0.000,0,0,0.010
1671664085725,-9.635,-5.956,4.107,38.710,71.540,103.670,1.000,0.000,0.000,0,0,0.057
1671664085833,-9.166,-3.808,3.140,-12.600,29.820,43.050,1.000,0.000,0.000,0,0,0.123
1671664085941,-9.400,-3.169,2.366,3.710,20.090,35.840,1.000,0.000,0.000,0,0,0.180
1671664086049,-9.290,-2.048,1.748,-3.290,14.140,21.840,1.000,0.000,0.000,0,0,0.209
1671664086157,-9.250,-2.009,1.904,-4.200,9.170,10.850,1.000,0.000,0.000,0,0,0.266
1671664086271,-9.295,-2.407,2.335,2.800,1.190,-4.620,1.000,0.000,0.000,0,1,0.399
1671664086386,-9.240,-2.649,2.663,-2.240,-18.550,-23.520,1.000,0.000,0.000,0,0,0.561
1671664086503,-9.439,-4.155,2.488,-24.710,-44.450,-66.430,1.000,0.000,0.000,0,0,0.628
1671664086618,-9.544,-6.754,2.953,-73.360,-74.830,-152.670,1.000,0.000,0.000,0,0,0.737
1671664086732,-7.736,-10.770,2.033,-138.040,-56.910,-233.450,1.000,0.000,0.000,0,0,0.172
1671664086847,-4.256,-11.455,-0.280,-151.620,12.180,-244.230,1.000,0.000,0.000,0,0,0.004
1671664086964,0.228,-9.053,-1.964,-127.330,76.230,-207.340,1.000,0.000,0.000,0,0,0.000
1671664087079,4.507,-5.628,-1.705,-113.260,80.360,-134.610,1.000,0.000,0.000,0,0,0.000
1671664087193,6.972,-2.876,-2.706,-99.610,52.640,-79.800,1.000,0.000,0.000,0,0,0.000
1671664087307,8.684,-1.502,0.371,-15.330,36.540,-26.180,1.000,0.000,0.000,0,0,0.000
1671664087422,9.108,-2.019,-2.275,3.640,-25.060,9.380,1.000,0.000,0.000,0,0,0.000
1671664087539,9.750,-3.284,-3.415,-5.390,-4.900,5.950,1.000,0.000,0.000,1,0,0.000
1671664087655,8.299,-2.932,-0.168,49.280,-23.310,24.850,1.000,0.000,0.000,0,0,0.001
1671664087770,6.220,-3.032,-1.387,156.940,-62.440,104.720,1.000,0.000,0.000,0,0,0.004
1671664087886,3.018,-4.472,-1.487,158.200,-24.290,205.240,1.000,0.000,0.000,0,0,0.001
1671664088002,-1.257,-9.673,0.086,196.420,44.310,263.900,1.000,0.000,0.000,0,0,0.000
1671664088116,-7.413,-10.124,2.754,71.890,105.560,218.540,1.000,0.000,0.000,0,0,0.001
1671664088232,-7.180,-7.963,3.966,29.890,68.950,148.050,1.000,0.000,0.000,0,0,0.007
1671664088348,-9.791,-5.856,3.322,39.830,74.200,128.240,1.000,0.000,0.000,0,0,0.030
1671664088462,-9.329,-3.777,2.864,10.360,35.350,50.400,1.000,0.000,0.000,0,0,0.133
1671664088579,-9.269,-3.058,2.503,-3.990,13.020,19.530,1.000,0.000,0.000,0,0,0.229
1671664088695,-9.388,-2.460,2.251,-4.200,-3.080,2.170,1.000,0.000,0.000,0,0,0.364
1671664088810,-9.312,-2.675,2.124,-34.440,-18.270,-26.950,1.000,0.000,0.000,0,0,0.378
1671664088925,-9.297,-5.820,3.157,-64.400,-46.200,-79.100,1.000,0.000,0.000,0,0,0.469
1671664089040,-8.612,-7.070,2.635,-37.310,-48.650,-123.760,1.000,0.000,0.000,0,0,0.528
1671664089153,-7.614,-9.338,1.815,-76.790,-39.550,-188.230,1.000,0.000,0.000,0,0,0.219
1671664089268,-4.084,-10.552,-0.036,-125.860,-2.730,-216.090,1.000,0.000,0.000,0,1,0.007
1671664089383,-0.730,-9.853,-2.623,-150.500,40.530,-200.550,1.000,0.000,0.000,0,0,0.000
1671664089498,3.267,-7.341,-3.003,-118.230,92.400,-160.440,1.000,0.000,0.000,0,0,0.000
1671664089612,5.726,-4.191,-2.943,-80.290,84.560,-103.740,1.000,0.000,0.000,0,0,0.000
1671664089727,7.923,-2.716,-2.388,-98.280,62.230,-62.930,1.000,0.000,0.000,0,0,0.000
1671664089843,8.838,-1.564,-0.551,-27.720,35.210,-18.620,1.000,0.000,0.000,0,0,0.000
1671664089957,9.470,-1.051,-1.473,11.060,-17.570,5.530,1.000,0.000,0.000,0,0,0.000
1671664090072,10.200,-2.637,-3.176,-1.120,-4.270,2.730,1.000,0.000,0.000,1,0,0.000
1671664090187,8.766,-1.871,-0.984,17.990,-17.360,17.080,1.000,0.000,0.000,0,0,0.000
1671664090302,7.173,-2.002,-1.401,109.340,-70.350,64.540,1.000,0.000,0.000,0,0,0.004
1671664090417,4.258,-3.782,-2.414,120.680,-86.870,163.520,1.000,0.000,0.000,0,0,0.002
1671664090532,-0.012,-9.355,-1.138,89.110,-32.550,248.150,1.000,0.000,0.000,0,0,0.000
1671664090647,-3.571,-9.523,1.717,163.380,64.190,274.330,1.000,0.000,0.000,0,0,0.001
1671664090762,-8.694,-10.011,2.987,47.320,88.060,195.510,1.000,0.000,0.000,0,0,0.002
1671664090878,-10.040,-6.026,4.122,58.240,79.380,150.010,1.000,0.000,0.000,0,0,0.041
1671664090994,-9.353,-3.935,2.876,-1.050,27.230,58.310,1.000,0.000,0.000,0,0,0.115
1671664091109,-9.206,-2.661,2.129,-2.380,14.420,33.320,1.000,0.000,0.000,0,0,0.182
1671664091224,-9.216,-1.557,1.425,-8.400,9.100,11.130,1.000,0.000,0.000,0,0,0.230
1671664091343,-9.288,-1.207,1.300,-2.450,10.710,7.280,1.000,0.000,0.000,0,0,0.265
1671664091457,-9.606,-1.451,1.744,4.970,7.350,-0.980,1.000,0.000,0.000,0,1,0.388
1671664091573,-9.592,-2.955,2.414,-39.830,-14.490,-39.340,1.000,0.000,0.000,0,0,0.418
1671664091688,-9.515,-5.676,2.814,-61.670,-54.250,-107.940,1.000,0.000,0.000,0,0,0.605
1671664091803,-9.592,-8.775,2.247,-86.170,-60.550,-208.320,1.000,0.000,0.000,0,0,0.586
1671664091918,-6.888,-11.199,0.074,-123.130,-12.740,-262.360,1.000,0.000,0.000,0,0,0.037
1671664092033,-2.536,-10.517,-3.315,-175.140,56.560,-251.020,1.000,0.000,0.000,0,0,0.000
1671664092148,1.899,-6.404,-4.091,-136.220,118.930,-172.620,1.000,0.000,0.000,0,0,0.000
1671664092263,5.475,-4.445,-2.153,-114.940,131.600,-109.480,1.000,0.000,0.000,0,0,0.000
1671664092379,7.760,-0.874,1.229,-13.650,65.450,-41.020,1.000,0.000,0.000,0,0,0.001
1671664092493,9.175,-1.509,-0.855,-5.180,-20.020,0.700,1.000,0.000,0.000,0,0,0.000
1671664092609,9.947,-2.807,-2.108,11.690,-20.020,10.710,1.000,0.000,0.000,0,0,0.000
1671664092725,9.156,-1.882,-2.879,26.810,-24.150,20.090,1.000,0.000,0.000,0,0,0.000
1671664092840,7.825,-2.366,-1.396,109.830,-45.150,39.690,1.000,0.000,0.000,1,0,0.002
1671664092956,5.719,-3.334,-1.439,176.470,-82.040,110.880,1.000,0.000,0.000,0,0,0.008
1671664093070,3.008,-8.442,-2.144,178.010,-70.560,198.030,1.000,0.000,0.000,0,0,0.001
1671664093185,-1.950,-10.224,0.867,182.350,33.180,254.170,1.000,0.000,0.000,0,0,0.001
1671664093299,-6.227,-9.422,2.203,33.250,63.840,209.650,1.000,0.000,0.000,0,0,0.001
1671664093412,-8.754,-9.020,3.990,11.690,54.320,159.810,1.000,0.000,0.000,0,0,0.007
1671664093529,-9.573,-5.719,3.157,58.170,56.420,117.040,1.000,0.000,0.000,0,0,0.058
1671664093642,-9.240,-3.731,2.668,-4.340,19.110,49.630,1.000,0.000,0.000,0,0,0.131
1671664093759,-9.187,-2.824,1.914,7.000,13.370,30.030,1.000,0.000,0.000,0,0,0.191
1671664093874,-9.080,-2.156,1.751,9.940,11.830,14.140,1.000,0.000,0.000,0,0,0.257
1671664093990,-9.496,-1.866,2.019,-0.070,3.290,-6.160,1.000,0.000,0.000,0,0,0.399
1671664094105,-9.642,-4.028,2.893,-32.970,-23.520,-46.550,1.000,0.000,0.000,0,0,0.500
1671664094221,-9.578,-6.548,2.730,-95.760,-64.610,-144.410,1.000,0.000,0.000,0,0,0.574
1671664094336,-8.785,-9.166,1.595,-103.600,-41.650,-215.320,1.000,0.000,0.000,0,0,0.278
1671664094465,-5.798,-10.217,-0.316,-107.240,9.100,-226.380,1.000,0.000,0.000,0,0,0.015
1671664094575,-0.948,-9.453,-2.663,-117.530,59.430,-195.160,1.000,0.000,0.000,0,1,0.000
1671664094685,2.275,-6.888,-3.746,-82.530,87.570,-146.300,1.000,0.000,0.000,0,0,0.000
1671664094796,5.310,-4.967,-3.631,-69.720,86.380,-105.700,1.000,0.000,0.000,0,0,0.000
1671664094903,7.065,-4.531,-2.723,-69.230,83.300,-74.060,1.000,0.000,0.000,0,0,0.000
1671664095019,8.366,-2.570,-0.216,-33.810,63.070,-43.260,1.000,0.000,0.000,0,0,0.000
1671664095128,8.862,-1.588,-0.010,3.780,-1.190,-7.840,1.000,0.000,0.000,0,0,0.001
1671664095241,9.918,-2.584,-2.292,0.000,-22.960,8.820,1.000,0.000,0.000,0,0,0.000
1671664095353,10.026,-3.044,-2.048,-1.890,-11.830,4.620,1.000,0.000,0.000,1,0,0.000
1671664095463,8.402,-1.392,-0.465,36.540,-25.620,23.030,1.000,0.000,0.000,0,0,0.001
1671664095574,6.376,-1.801,-1.047,98.560,-83.930,89.250,1.000,0.000,0.000,0,0,0.005
1671664095684,4.208,-4.486,-3.753,169.050,-80.500,189.490,1.000,0.000,0.000,0,0,0.001
1671664095797,0.886,-7.870,-2.924,107.730,-39.340,223.720,1.000,0.000,0.000,0,0,0.000
1671664095915,-3.231,-7.870,-0.795,210.280,46.900,248.150,1.000,0.000,0.000,0,0,0.001
1671664096030,-8.778,-9.094,2.448,61.950,71.820,216.020,1.000,0.000,0.000,0,0,0.002
1671664096138,-9.702,-7.386,3.351,28.630,53.480,138.250,1.000,0.000,0.000,0,0,0.021
1671664096244,-9.348,-4.601,2.663,27.230,36.190,72.450,1.000,0.000,0.000,0,0,0.094
1671664096355,-9.082,-3.461,2.223,-9.380,13.300,38.500,1.000,0.000,0.000,0,0,0.130
1671664096465,-9.197,-2.060,1.406,-7.700,5.110,14.980,1.000,0.000,0.000,0,0,0.209
1671664096572,-9.338,-1.348,0.994,-3.850,8.820,10.150,1.000,0.000,0.000,0,0,0.227
1671664096682,-9.482,-1.334,0.910,-0.490,12.810,8.330,1.000,0.000,0.000,0,0,0.228
1671664096791,-9.760,-2.096,1.322,7.070,8.960,-3.150,1.000,0.000,0.000,0,1,0.314
1671664096907,-9.714,-2.304,1.566,-2.100,-10.080,-19.950,1.000,0.000,0.000,0,0,0.434
1671664097019,-9.183,-4.084,2.012,-37.100,-30.380,-59.290,1.000,0.000,0.000,0,0,0.408
1671664097126,-9.918,-7.911,1.952,-95.830,-59.220,-178.780,1.000,0.000,0.000,0,0,0.494
1671664097235,-8.426,-11.640,-0.086,-163.940,-18.690,-274.470,1.000,0.000,0.000,0,0,0.035
1671664097350,-5.135,-11.053,-2.285,-126.140,67.480,-270.690,1.000,0.000,0.000,0,0,0.001
1671664097459,-0.711,-8.390,-3.351,-87.920,103.460,-200.410,1.000,0.000,0.000,0,0,0.000
1671664097574,3.628,-5.748,-3.205,-97.230,98.910,-140.420,1.000,0.000,0.000,0,0,0.000
1671664097688,6.871,-2.951,-2.117,-67.270,89.250,-85.750,1.000,0.000,0.000,0,0,0.000
1671664097803,8.430,-2.285,-0.436,-36.610,61.670,-40.250,1.000,0.000,0.000,0,0,0.000
1671664097921,8.792,-1.511,0.469,4.830,15.680,-10.500,1.000,0.000,0.000,0,0,0.001
1671664098038,10.188,-3.190,-2.462,-9.730,-25.550,6.300,1.000,0.000,0.000,0,0,0.000
1671664098153,10.009,-3.406,-1.950,-3.290,-7.770,4.900,1.000,0.000,0.000,0,0,0.000
1671664098268,9.235,-2.874,-2.453,-1.890,-18.830,13.510,1.000,0.000,0.000,1,0,0.000
1671664098383,7.951,-2.649,-0.498,51.660,-46.060,38.290,1.000,0.000,0.000,0,0,0.001
1671664098499,5.980,-4.680,-2.644,215.670,-59.850,131.040,1.000,0.000,0.000,0,0,0.002
1671664098613,2.797,-7.647,-0.105,124.880,-47.320,223.020,1.000,0.000,0.000,0,0,0.001
1671664098728,-1.312,-10.545,-0.472,126.070,8.680,239.540,1.000,0.000,0.000,0,0,0.000
1671664098860,-5.770,-9.302,1.741,116.970,55.160,198.310,1.000,0.000,0.000,0,0,0.002
1671664098977,-8.557,-7.135,3.185,7.770,49.280,157.080,1.000,0.000,0.000,0,0,0.008
1671664099094,-9.367,-5.784,2.960,25.480,43.750,112.210,1.000,0.000,0.000,0,0,0.040
1671664099212,-9.022,-3.212,2.455,33.180,37.100,69.300,1.000,0.000,0.000,0,0,0.126
1671664099327,-9.599,-1.914,1.677,13.860,26.390,35.840,1.000,0.000,0.000,0,0,0.201
1671664099442,-9.520,-2.074,2.048,9.170,15.680,12.250,1.000,0.000,0.000,0,0,0.309
1671664099556,-9.954,-1.820,2.069,15.610,-5.670,-13.230,1.000,0.000,0.000,0,0,0.581
1671664099671,-9.743,-4.000,2.453,-69.370,-42.910,-78.120,1.000,0.000,0.000,0,0,0.514
1671664099787,-9.424,-6.943,2.098,-119.420,-64.470,-176.680,1.000,0.000,0.000,0,1,0.466
1671664099902,-7.738,-9.317,1.169,-118.300,-22.960,-218.260,1.000,0.000,0.000,0,0,0.104
1671664100016,-4.764,-10.093,-1.121,-104.580,23.660,-200.130,1.000,0.000,0.000,0,0,0.004
1671664100135,-0.410,-9.884,-3.281,-121.170,60.060,-178.150,1.000,0.000,0.000,0,0,0.000
1671664100250,2.934,-6.641,-4.024,-115.220,86.310,-133.420,1.000,0.000,0.000,0,0,0.000
1671664100376,5.338,-4.663,-3.600,-90.720,82.390,-85.470,1.000,0.000,0.000,0,0,0.000
1671664100498,7.769,-2.924,-3.418,-64.540,70.910,-45.850,1.000,0.000,0.000,0,0,0.000
1671664100613,8.806,-2.347,-2.225,-47.670,49.630,-26.600,1.000,0.000,0.000,0,0,0.000
1671664100726,9.135,-1.708,-0.424,4.130,12.600,-9.730,1.000,0.000,0.000,0,0,0.000
1671664100840,9.875,-1.791,-3.221,-8.820,-19.740,1.330,1.000,0.000,0.000,0,0,0.000
1671664100955,9.877,-2.211,-2.922,10.430,10.850,-2.520,1.000,0.000,0.000,0,0,0.000
1671664101071,9.156,-1.279,-2.500,11.830,3.570,4.690,1.000,0.000,0.000,1,0,0.000
1671664101187,8.505,-1.981,-0.520,62.720,-21.070,20.720,1.000,0.000,0.000,0,0,0.001
1671664101302,6.871,-3.401,-1.111,169.260,-75.320,84.350,1.000,0.000,0.000,0,0,0.007
1671664101419,4.560,-8.869,-1.291,112.770,-111.160,149.240,1.000,0.000,0.000,0,0,0.001
1671664101534,2.160,-11.415,-1.499,201.530,-44.100,202.580,1.000,0.000,0.000,0,0,0.000
1671664101649,-3.616,-11.199,2.189,149.310,62.930,240.450,1.000,0.000,0.000,0,0,0.001
1671664101765,-8.186,-10.907,3.518,-6.860,52.360,200.480,1.000,0.000,0.000,0,0,0.001
1671664101887,-9.408,-8.031,3.126,21.140,54.110,164.640,1.000,0.000,0.000,0,0,0.008
1671664102006,-9.168,-5.631,2.532,1.260,30.660,76.580,1.000,0.000,0.000,0,0,0.044
1671664102121,-8.998,-3.463,1.789,10.570,21.350,43.960,1.000,0.000,0.000,0,0,0.113
1671664102237,-9.135,-2.572,1.341,-5.740,10.360,19.810,1.000,0.000,0.000,0,0,0.157
1671664102352,-9.410,-1.720,0.821,-3.570,9.660,9.870,1.000,0.000,0.000,0,0,0.196
1671664102465,-9.491,-1.708,0.819,-3.150,9.170,4.620,1.000,0.000,0.000,0,0,0.216
1671664102579,-9.618,-2.093,0.934,1.050,4.690,-3.780,1.000,0.000,0.000,0,0,0.263
1671664102696,-9.594,-2.261,1.032,3.150,-6.510,-17.920,1.000,0.000,0.000,0,0,0.359
1671664102813,-9.527,-2.115,0.956,3.850,-11.690,-26.530,1.000,0.000,0.000,0,1,0.411
1671664102930,-9.482,-2.203,1.032,2.590,-12.670,-27.650,1.000,0.000,0.000,0,0,0.414
1671664103046,-9.144,-2.920,1.018,5.950,-10.500,-23.240,1.000,0.000,0.000,0,0,0.324
1671664103162,-8.603,-7.537,1.758,-104.580,-32.340,-106.190,1.000,0.000,0.000,0,0,0.104
1671664103278,-7.937,-11.853,0.508,-133.280,-20.440,-224.280,1.000,0.000,0.000,0,0,0.032
1671664103399,-7.001,-11.407,-3.087,-122.010,56.140,-261.380,1.000,0.000,0.000,0,0,0.002
1671664103516,-2.021,-9.082,-4.495,-114.100,114.240,-203.910,1.000,0.000,0.000,0,0,0.000
1671664103631,2.694,-6.591,-3.530,-110.250,126.140,-134.190,1.000,0.000,0.000,0,0,0.000
1671664103743,6.311,-2.939,-2.960,-63.070,113.610,-77.910,1.000,0.000,0.000,0,0,0.000
1671664103859,8.246,-1.722,-1.459,-43.820,80.780,-40.390,1.000,0.000,0.000,0,0,0.000
1671664103973,8.890,-1.308,0.807,6.720,25.760,-12.390,1.000,0.000,0.000,0,0,0.001
1671664104089,9.733,-1.190,-2.256,-2.240,-35.490,3.920,1.000,0.000,0.000,0,0,0.000
1671664104206,10.287,-2.769,-2.043,0.000,-6.300,0.420,1.000,0.000,0.000,1,0,0.000
1671664104321,8.612,-1.933,-0.007,32.130,-31.010,14.210,1.000,0.000,0.000,0,0,0.001
1671664104436,6.955,-2.989,-1.162,73.430,-93.100,65.730,1.000,0.000,0.000,0,0,0.003
1671664104553,4.778,-5.937,-1.830,141.400,-116.200,143.360,1.000,0.000,0.000,0,0,0.003
1671664104668,1.279,-9.168,-4.596,36.750,-105.350,185.430,1.000,0.000,0.000,0,0,0.000
1671664104785,-2.515,-8.047,-3.727,96.250,-35.910,196.700,1.000,0.000,0.000,0,0,0.000
1671664104904,-3.755,-12.454,-1.633,81.480,6.510,182.070,1.000,0.000,0.000,0,0,0.000
1671664105019,-7.705,-6.538,1.739,143.850,68.880,174.790,1.000,0.000,0.000,0,0,0.017
1671664105135,-9.563,-5.992,2.611,50.820,56.840,107.800,1.000,0.000,0.000,0,0,0.041
1671664105252,-9.132,-3.844,2.584,-11.270,20.510,37.590,1.000,0.000,0.000,0,0,0.121
1671664105368,-9.235,-3.274,2.187,-1.680,9.660,17.710,1.000,0.000,0.000,0,0,0.211
1671664105483,-9.103,-2.484,1.442,-10.290,-2.030,3.780,1.000,0.000,0.000,0,0,0.228
1671664105599,-9.178,-2.112,1.111,-5.460,-1.120,-4.130,1.000,0.000,0.000,0,0,0.254
1671664105714,-9.293,-1.969,0.927,8.120,0.910,-3.080,1.000,0.000,0.000,0,1,0.284
1671664105830,-9.575,-2.132,1.020,7.700,-4.200,-7.420,1.000,0.000,0.000,0,0,0.338
1671664105946,-9.321,-3.185,1.459,-34.440,-13.860,-25.480,1.000,0.000,0.000,0,0,0.251
1671664106062,-8.663,-7.398,2.206,-110.880,-43.330,-122.850,1.000,0.000,0.000,0,0,0.180
1671664106177,-8.004,-10.854,0.110,-127.610,-13.440,-207.270,1.000,0.000,0.000,0,0,0.028
1671664106295,-6.426,-10.176,-2.079,-85.890,42.560,-216.440,1.000,0.000,0.000,0,0,0.005
1671664106414,-2.218,-9.175,-3.878,-99.400,74.200,-176.750,1.000,0.000,0.000,0,0,0.000
1671664106530,1.617,-7.427,-4.325,-90.230,96.530,-130.970,1.000,0.000,0.000,0,0,0.000
1671664106645,4.898,-4.828,-3.849,-45.290,90.160,-82.110,1.000,0.000,0.000,0,0,0.000
1671664106762,7.302,-4.304,-3.001,-56.420,65.660,-44.660,1.000,0.000,0.000,0,0,0.000
1671664106879,8.150,-3.439,-2.721,-43.330,50.400,-31.290,1.000,0.000,0.000,0,0,0.000
1671664106995,9.240,-3.023,-1.533,-48.930,37.100,-23.800,1.000,0.000,0.000,0,0,0.000
1671664107113,9.178,-2.414,-0.644,-2.380,5.110,-4.760,1.000,0.000,0.000,0,0,0.000
1671664107228,9.223,-2.749,-2.498,-4.690,-17.850,5.320,1.000,0.000,0.000,0,0,0.000
1671664107343,9.180,-2.443,-2.134,12.950,-15.610,7.630,1.000,0.000,0.000,1,0,0.000
1671664107456,8.742,-2.852,-2.017,37.240,-28.910,16.660,1.000,0.000,0.000,0,0,0.000
1671664107572,7.743,-3.231,-4.206,67.270,-56.560,49.980,1.000,0.000,0.000,0,0,0.000
1671664107688,5.406,-3.305,-3.727,93.030,-73.220,91.350,1.000,0.000,0.000,0,0,0.001
1671664107803,3.037,-5.607,-5.128,110.320,-73.990,146.020,1.000,0.000,0.000,0,0,0.000
1671664107923,-0.007,-8.984,-2.464,134.750,-38.500,176.610,1.000,0.000,0.000,0,0,0.001
1671664108040,-4.177,-11.621,1.030,116.550,7.980,201.040,1.000,0.000,0.000,0,0,0.001
1671664108156,-7.870,-9.223,1.902,38.080,44.520,189.770,1.000,0.000,0.000,0,0,0.002
1671664108271,-9.302,-6.804,2.613,40.880,42.910,122.500,1.000,0.000,0.000,0,0,0.027
1671664108386,-9.197,-5.195,2.606,15.610,25.970,72.870,1.000,0.000,0.000,0,0,0.075
1671664108501,-9.034,-3.300,1.882,11.900,14.910,48.650,1.000,0.000,0.000,0,0,0.134
1671664108617,-9.238,-2.788,1.368,6.300,8.260,28.210,1.000,0.000,0.000,0,0,0.172
1671664108733,-9.314,-2.055,1.188,2.870,11.410,11.620,1.000,0.000,0.000,0,0,0.212
1671664108848,-9.252,-1.341,1.090,-1.610,15.190,8.120,1.000,0.000,0.000,0,0,0.219
1671664108963,-9.250,-1.396,1.267,-10.430,13.440,7.210,1.000,0.000,0.000,0,0,0.215
1671664109077,-9.939,-1.576,0.980,1.120,9.520,3.150,1.000,0.000,0.000,0,0,0.282
1671664109193,-10.002,-1.312,0.872,16.730,3.920,-3.850,1.000,0.000,0.000,0,0,0.397
1671664109308,-9.822,-1.178,0.781,9.590,-6.790,-11.340,1.000,0.000,0.000,0,0,0.430
1671664109428,-9.563,-1.068,0.484,6.860,-11.340,-9.800,1.000,0.000,0.000,0,0,0.386
1671664109544,-9.436,-1.209,0.311,2.310,-8.050,-5.320,1.000,0.000,0.000,0,1,0.302
1671664109660,-9.348,-1.617,0.709,0.700,-1.540,-3.290,1.000,0.000,0.000,0,0,0.273
1671664109775,-9.329,-2.065,1.226,2.800,-2.030,-0.560,1.000,0.000,0.000,0,0,0.300
1671664109890,-9.087,-3.425,1.643,-11.900,-10.500,-23.450,1.000,0.000,0.000,0,0,0.293
1671664109999,-8.881,-6.071,2.024,-110.460,-44.030,-110.390,1.000,0.000,0.000,0,0,0.217
1671664110115,-9.010,-9.889,0.539,-141.610,-31.010,-211.260,1.000,0.000,0.000,0,0,0.074
1671664110230,-7.578,-10.744,-2.093,-125.510,26.670,-244.440,1.000,0.000,0.000,0,0,0.006
1671664110345,-3.564,-10.174,-4.632,-147.350,83.930,-212.170,1.000,0.000,0.000,0,0,0.000
1671664110460,0.805,-6.625,-5.152,-107.030,118.440,-147.210,1.000,0.000,0.000,0,0,0.000
1671664110575,4.378,-3.930,-4.299,-59.290,115.920,-95.690,1.000,0.000,0.000,0,0,0.000
1671664110691,7.183,-2.179,-3.942,-74.270,86.730,-62.790,1.000,0.000,0.000,0,0,0.000
1671664110806,9.058,-1.200,0.920,-11.760,56.350,-16.240,1.000,0.000,0.000,0,0,0.000
1671664110926,9.091,-1.284,-1.952,-7.000,-31.430,8.260,1.000,0.000,0.000,0,0,0.000
1671664111035,9.640,-2.203,-3.964,-13.300,-16.730,8.260,1.000,0.000,0.000,1,0,0.000
1671664111144,9.039,-2.857,-2.529,8.960,-21.770,11.690,1.000,0.000,0.000,0,0,0.000
1671664111259,8.054,-2.510,-2.920,98.560,-47.950,34.230,1.000,0.000,0.000,0,0,0.001
1671664111376,7.240,-4.558,-2.175,82.250,-78.470,53.480,1.000,0.000,0.000,0,0,0.001
1671664111492,4.749,-6.328,-4.462,123.340,-96.180,106.330,1.000,0.000,0.000,0,0,0.001
1671664111611,2.024,-8.972,-4.213,186.830,-75.320,148.750,1.000,0.000,0.000,0,0,0.001
1671664111727,-1.190,-9.915,-3.937,174.720,-21.490,171.920,1.000,0.000,0.000,0,0,0.000
1671664111843,-4.452,-10.325,0.122,98.140,4.620,159.320,1.000,0.000,0.000,0,0,0.002
1671664111960,-7.233,-8.596,1.703,69.300,24.640,152.250,1.000,0.000,0.000,0,0,0.008
1671664112075,-8.696,-6.965,1.849,46.690,32.620,113.330,1.000,0.000,0.000,0,0,0.022
1671664112192,-8.814,-4.802,2.091,40.180,35.350,71.610,1.000,0.000,0.000,0,0,0.072
1671664112308,-8.850,-3.957,2.156,13.580,24.500,51.450,1.000,0.000,0.000,0,0,0.101
1671664112428,-9.266,-3.032,1.624,-13.580,12.180,22.960,1.000,0.000,0.000,0,0,0.137
1671664112545,-9.297,-2.158,1.174,-7.280,8.260,8.540,1.000,0.000,0.000,0,0,0.195
1671664112660,-9.508,-1.928,0.920,-3.220,4.060,5.320,1.000,0.000,0.000,0,0,0.230
1671664112774,-9.456,-1.933,0.850,0.630,2.520,2.450,1.000,0.000,0.000,0,0,0.245
1671664112890,-9.535,-1.990,0.941,2.730,-0.070,-2.030,1.000,0.000,0.000,0,0,0.285
1671664113006,-9.398,-1.885,0.752,3.360,-1.820,-4.130,1.000,0.000,0.000,0,0,0.277
1671664113121,-9.326,-1.971,0.613,1.330,-1.050,-8.260,1.000,0.000,0.000,0,0,0.255
1671664113236,-9.456,-1.818,0.527,2.240,0.560,-9.310,1.000,0.000,0.000,0,0,0.264
1671664113351,-9.635,-1.803,0.570,6.580,0.630,-6.580,1.000,0.000,0.000,0,1,0.287
1671664113466,-9.623,-2.218,0.685,3.360,-1.820,-7.630,1.000,0.000,0.000,0,0,0.276
1671664113581,-9.285,-2.793,0.606,-8.400,-9.870,-12.460,1.000,0.000,0.000,0,0,0.222
1671664113697,-9.034,-3.128,1.095,-17.990,-13.370,-23.450,1.000,0.000,0.000,0,0,0.244
1671664113813,-8.739,-6.155,1.370,-42.840,-23.590,-85.680,1.000,0.000,0.000,0,0,0.208
